"","10","101","102","103","104","105","106","11","112","113","114","115","116","118","119","12","120","121","122","124","125","129","13","132","135","136","14","145","146","148","16","17","2","22","25","26","27","28","3","30","31","4","43","45","46","48","49","5","50","51","54","6","62","65","66","68","73","77","78","79","81","85","86","87","88","9","93","94","96","98","99"
"CON__Q2UVX4",22.2177104421585,22.6570261751301,19.9143559322356,23.0065192132337,22.6369714894539,21.1145150638353,22.7669267698545,21.9715842481721,NA,NA,21.2998340522617,21.3576185813413,21.8648768151588,22.998914725339,23.494970789913,20.3648485398814,21.8222487203962,NA,22.0931983166821,21.3747508363164,21.1327632825642,23.946548656773,21.7972894697474,NA,23.0109466804428,22.0941975581066,23.0674481475124,21.4341028552197,NA,20.8261729434675,21.091778849175,21.7486187277567,21.9740728324531,20.7145641581377,NA,20.9626108126827,22.979804754977,21.6111274870885,20.2026356188152,NA,20.746406067713,19.3148885526795,21.2421995265548,23.2513165482977,22.0240804840927,NA,NA,20.1877338465872,23.0538271371362,21.2075887244806,22.5686918846653,23.006690410329,22.9726713411433,23.9130559371224,19.8409192657797,24.1373520459869,22.8956899112601,24.48517482601,22.7038131926996,21.4031722567806,21.9383333512026,20.9173604237369,NA,NA,21.3792535508152,22.7775202088314,NA,NA,NA,23.120254333191,20.2121686181723
"CON__Q32PJ2",26.7206456961845,26.6017290834508,26.8218936541277,22.9668229610553,26.8188501209942,24.5079093008223,25.9782997094784,23.0283364240389,25.8128661062353,25.7920099963877,24.732830714894,25.5124677735499,21.821626080712,26.3327723621094,27.2532261335283,29.1127208261897,20.346786394213,NA,23.8623059068871,25.6545263378349,NA,25.6128210389632,NA,26.4793268445901,NA,26.7629391572917,26.1045160545627,24.9754817101681,25.6723612416019,26.1363548791607,24.9603587056741,26.5850585784962,24.6858147311611,25.747528187539,23.6447144718144,26.7611644685017,25.6358595771794,24.7105655754937,27.1084896809685,NA,26.5462931347422,26.3662968648227,25.9915078333073,NA,25.4205655101095,26.8659671217592,26.9779286599715,24.5129800781851,25.4309680286565,26.1288245857836,26.9634489349114,23.8843680472241,25.6640548623541,22.353559306097,25.924563536176,27.397787814256,27.0350662090275,26.7472720726722,25.1573833289628,26.7775603399887,26.2714898146493,24.6966789312038,26.14815923853,27.2110398649686,26.0396747930103,25.7862375165915,25.6329512798165,25.720019379206,24.6414657153639,25.5832517499563,24.3820540291853
"CON__Q3KUS7",NA,NA,NA,NA,NA,20.8158929676969,NA,NA,NA,NA,NA,NA,19.0867737749195,NA,NA,21.4141071171696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0695966140909,NA,NA,NA,NA,NA,20.3204744533632,NA,NA,20.7411476483932,NA,NA,NA,NA,NA,NA,NA,20.1769425319423,NA,NA,NA,24.160079452044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.1095501256375,NA,NA,NA
"CON__Q3MHH8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CON__Q3SX09",NA,NA,NA,18.0690720930741,NA,20.5413235314966,NA,NA,18.721105865857,17.8705694143937,NA,NA,NA,NA,NA,23.1791619462778,NA,17.4431378112966,19.8419174847051,NA,NA,21.9089950448765,NA,NA,NA,17.6329668062968,NA,NA,NA,NA,22.7842666043792,NA,NA,24.6615563122819,NA,18.772011660714,22.5783994128755,18.8697866009458,NA,NA,17.8138438068305,20.5768090819694,NA,NA,NA,NA,NA,23.3421810357449,NA,22.44677638836,23.0669228446527,NA,NA,19.9941047892196,17.9753330116343,19.4138386261765,22.031604290486,22.4231395110343,NA,NA,18.3037183280095,17.7791807058966,19.0519735977666,18.8428229627429,NA,18.4800249230483,NA,NA,NA,NA,NA
"CON__Q3SX14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CON__Q3SZR3",NA,NA,NA,NA,NA,18.3662795202239,NA,16.6900252618514,NA,NA,NA,16.9483215990614,NA,NA,19.532998863806,24.6230469013116,16.7396487785454,16.9733161962441,16.9047757234376,NA,19.3590245652895,NA,NA,16.8257538328831,NA,18.7746197853892,NA,16.8659265450219,21.3348908348684,21.9099472705169,23.4477098205227,NA,NA,NA,NA,NA,NA,NA,18.7019494118978,24.6352230228371,17.7178638156107,NA,25.6755143212057,25.340823716009,NA,19.6360333353886,NA,23.1789036968845,NA,16.9908130791536,NA,28.4505757171576,15.8791524443418,19.384164004027,NA,NA,16.2558215684742,20.0547049961802,17.047507375307,NA,NA,20.0636847288579,NA,17.5867371869338,NA,17.5463066782082,NA,21.6158936098031,NA,NA,NA
"CON__Q9Z2K1;CON__Q3ZAW8",NA,NA,NA,NA,NA,21.5042157476121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0448690051575,NA,NA,21.0893237473038,NA,NA,21.2708770146602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.896373797537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5579609782999,21.0952605067553,NA,NA,NA,NA,NA,NA,20.13131942604,NA,21.1991642911761,NA,NA,21.1279867666302,NA,NA,NA
"sp|Q86YZ3|HORN_HUMAN;CON__Q86YZ3",21.5682047893793,NA,NA,NA,NA,NA,NA,20.5470790342083,NA,NA,21.6014570650274,21.1377741677853,NA,NA,NA,NA,NA,21.196525287289,19.5913287607008,21.3036291516563,NA,NA,NA,NA,NA,NA,21.0329497116792,NA,21.9191441130325,NA,NA,22.2693082011314,NA,20.4961906217612,NA,NA,NA,NA,21.8796086750701,NA,20.5708007325735,20.7897087496048,22.7050163973304,NA,19.4536444115909,NA,NA,20.7975665419264,NA,NA,19.9289260187274,NA,NA,NA,NA,21.5905797405223,NA,NA,21.7420116731693,NA,21.9006914239492,20.8024658779892,20.4014545455986,21.0491971268196,NA,NA,NA,22.2504349041112,NA,NA,NA
"CON__REFSEQ:XP_001252647;CON__A2I7N3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5110576953485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4402000469711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REV__sp|A5D8V7|CC151_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.7006526434083,NA,NA,22.4611896481504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.1444539980655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4993086995188,NA,NA,NA
"REV__sp|O43157|PLXB1_HUMAN",24.6599244887385,21.6399324060172,20.6197936966514,NA,20.7995440829342,22.3662101397435,22.7770786924077,23.0806165235328,NA,NA,NA,21.7097771457223,NA,NA,21.2807073464013,22.6275178541222,23.5026385674919,20.3449460145919,22.503924705642,23.3127134807653,24.4151908996477,NA,24.2784545628559,NA,NA,NA,21.5592687827518,22.6104292326309,NA,23.1411155121371,22.7162609906777,22.8861371400772,NA,23.1757554166539,23.0105028373039,18.8996814455966,20.7893107537842,NA,21.5909451648001,NA,22.4428341819067,21.6078359775901,22.612972855137,NA,25.5852305394453,20.2006017157794,21.8905967882679,21.3728926849829,NA,23.420212109178,25.0231414745601,22.6856864288762,24.2352032144032,22.5892771637909,20.0595979580648,23.5634877034716,24.6062551892522,21.2888390450037,24.1175143814162,22.2329806236955,22.0018548438893,21.6416531306152,22.4998196162566,23.4600148658767,NA,22.1879452282641,21.4696100226578,23.6325630634924,NA,NA,22.1187028607987
"REV__sp|O60518|RNBP6_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.3468404875011,NA,NA,19.4497008052692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REV__sp|O95425|SVIL_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,18.1572877166956,19.7842226647734,NA,NA,20.2640760152822,24.1242361892005,NA,NA,NA,NA,NA,NA,23.1089283052433,NA,NA,NA,20.1634924426179,NA,NA,NA,NA,NA,NA,NA,17.9638669317867,NA,19.9838453347765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5184533821764,19.7953167617035,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.2827671917155,NA,NA,NA,NA,NA,NA
"REV__sp|P20849|CO9A1_HUMAN",15.2014347662979,NA,NA,16.0767947245758,NA,24.6814782106565,NA,NA,12.9894832019285,NA,NA,NA,NA,NA,NA,26.0726743297543,13.0477374043091,NA,NA,NA,12.1136119530394,NA,16.8548927265862,NA,NA,NA,13.718211765772,NA,NA,27.7095799709367,25.7903453146324,23.277816343407,19.9492054723737,11.8042923874427,NA,NA,NA,19.597907059863,16.7236076208698,19.0275604822488,17.0357441751219,15.7183455704151,NA,NA,NA,18.8153457668404,NA,27.0053888026158,NA,NA,NA,18.4938085508849,NA,NA,NA,NA,NA,NA,21.2491041913405,NA,NA,NA,NA,14.3416578045122,NA,14.3738167507927,NA,15.2068617428371,NA,13.1673397363618,NA
"REV__sp|P54764|EPHA4_HUMAN;REV__sp|Q15375|EPHA7_HUMAN;REV__sp|P54756|EPHA5_HUMAN",NA,NA,24.4268160177476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.401350376131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.7385885411533,NA,NA,NA,NA,NA,NA
"REV__sp|Q03468|ERCC6_HUMAN",20.568761456283,22.9375254053317,24.4842530350127,20.6035865045887,21.3555231633391,23.0568725096521,22.8507560784598,22.3215758314157,22.6299870992459,NA,22.8513472101637,22.5270960995011,22.8554023206623,23.494726699727,24.7920348278413,19.9093247325738,NA,19.9127490258179,22.5860041101696,19.8465922330249,22.3136824292581,24.6535426820871,19.8554555514505,NA,NA,NA,21.5479733201863,21.8662737694967,19.8259866871278,NA,19.5588952452933,20.2227005813329,NA,18.8781347544847,22.0027477282563,NA,21.9016123205864,NA,19.8275070773452,NA,21.8435668710235,21.0081960694268,20.2942348251724,NA,19.5925519329263,NA,19.6546989548821,20.9336589619648,22.8950057006443,18.3450326733522,18.6199548526147,NA,19.1631484348059,22.428082050201,23.0150032189565,23.6448244710551,21.2075291496022,22.0719873243136,20.6382096266336,NA,NA,22.6413664856676,21.4487434593587,19.8406427137641,23.1842718424596,NA,19.8964477117743,21.0385198401659,21.3309584439066,NA,22.2910897397518
"REV__sp|Q2WGJ9|FR1L6_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6881649198259,NA,NA,NA,NA,19.8498021295505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REV__sp|Q6PK81|ZN773_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.9862434263616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5778418442252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3513447444331,NA,NA,NA,NA,NA,21.8979990366305,NA
"REV__sp|Q6T423|S22AP_HUMAN;REV__sp|Q8IVM8|S22A9_HUMAN",22.8257266641063,21.6720644435112,22.5341442201409,20.264305141788,21.7411888041661,21.8085274653937,20.2337413690649,NA,21.6353337481176,21.5070261304573,20.9228863262244,NA,22.018657958821,20.4120405145517,22.5564181138135,21.5109901120877,21.5397627617163,21.0245201703155,22.8758460729047,21.6475497725126,21.8853180404423,23.1771859220806,22.0889680572445,NA,25.0114159813726,22.5451002222421,21.3205846290127,21.400777309573,21.9541849483915,21.8553642974682,NA,22.1997933406718,21.8134680723789,NA,22.1050478367392,21.8616246047772,NA,22.9459417173274,19.4265063740921,21.3843221278101,21.6305870879504,21.3260827112801,NA,NA,22.1332024304938,NA,21.7116686538041,20.9319291980077,21.5697814547476,NA,21.2488147434651,NA,19.558035741928,23.1228311537322,22.22673321279,24.5380700201746,21.0823881675363,21.1729816763507,NA,NA,21.4932612907225,20.9499178792031,21.4157067005258,NA,21.7107442263565,21.1131800296616,18.4577576005694,22.0498618407278,21.9451380223031,NA,20.0345625626475
"REV__sp|Q86UU0|BCL9L_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1650885480981,NA,NA,NA,NA,NA,NA,NA,18.7667812235861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REV__sp|Q8IVF5|TIAM2_HUMAN",NA,NA,18.2634342674061,NA,19.745897495948,NA,NA,NA,NA,NA,NA,19.650041989721,19.7079421161039,23.9009493342658,NA,NA,18.0327345285867,23.4027560297112,19.109728650175,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1173590144285,NA,NA,NA,NA,NA,NA,18.7858355693002,22.475559288989,20.6464075308785,16.6927517013681,26.6885918158316,18.7711412369899,19.9635283107217,NA,NA,NA,NA,17.4334713406371,NA,NA,17.8429150134277,NA,NA,NA,NA,22.14516470421,NA,20.5183573273782,NA,NA,NA,19.5282366095581,19.948492713582,18.9424343228417,21.5419379168934,NA,21.5055731676909,23.2017984765622,22.2673376375869,NA,21.082648042353,20.4853222579289
"REV__sp|Q8IYJ3|SYTL1_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REV__sp|Q92878|RAD50_HUMAN",NA,NA,NA,20.4751634335768,NA,NA,18.2317274454253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2657935777386,NA,NA,20.5000871671167,NA,NA,NA,18.9708473646755,NA,18.5779155846755,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8304037919169,NA,18.773107003346,NA,NA,NA,NA,NA,19.6986131119745,NA,20.2871487167015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.9748850740259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REV__sp|Q96IU2|ZBED3_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.337560929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|A0A075B6H9|LV469_HUMAN",NA,NA,NA,22.762209263921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8955161155244,NA,NA,NA,NA,NA,NA,NA,17.6000871263246,NA,NA,NA,17.2721194448601,15.8976091461917,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.1926780982335,NA,NA,NA,NA
"sp|A0A075B6I0|LV861_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,20.3772952726742,21.2633311027234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8127163097804,NA,NA,20.1030316253268,NA,NA,21.8479305579444,NA,22.5617177253151,NA,21.1986248875029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.7637051481115,20.9697940206382,19.2430484340807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1900121161499,23.4542520958071,NA,NA,19.9314242926061
"sp|P04211|LV743_HUMAN;sp|A0A075B6I9|LV746_HUMAN",18.0491040424278,19.4367684655344,19.5800708270662,NA,NA,19.0299342237834,NA,NA,22.0417647470784,19.1375615589099,NA,18.1210073039164,NA,NA,NA,NA,20.8177675108106,21.3755994804826,NA,NA,23.0257877456865,NA,NA,NA,21.1205391162282,NA,NA,NA,18.7584769863698,NA,NA,18.3400847974235,23.1838176887179,19.5980343209261,NA,NA,NA,NA,19.8912793836735,NA,NA,NA,NA,NA,NA,NA,NA,18.9976095255892,NA,18.0411029772154,NA,NA,19.6843171607313,22.25416015134,22.4721414591018,22.7855243073721,NA,NA,20.3410409729992,23.4849290726595,20.9386205118407,NA,NA,22.6483400257424,NA,20.7527073068149,23.9049961673285,NA,NA,NA,19.8897950683023
"sp|A0A075B6J9|LV218_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,19.9203877499002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.8776256402217,NA,NA,NA,NA,19.7613694297801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5245876249164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|A0A075B6K0|LV316_HUMAN",NA,NA,NA,21.8613217005343,NA,NA,NA,18.4936522120203,22.177733399808,NA,NA,16.8528220760813,NA,NA,NA,NA,NA,21.0603898499743,21.6262259348713,16.5757903494044,21.4897382241588,NA,NA,NA,NA,NA,NA,19.2854789828196,NA,NA,20.0420654512416,16.1385717970627,NA,17.4329822362,NA,NA,17.9840957567748,NA,NA,NA,17.3218400370828,NA,NA,NA,19.2856144386636,NA,NA,NA,17.8826191698104,23.0244187161571,17.0746223367118,NA,NA,19.6285772552347,22.6747172699545,20.232453718734,21.2946274792034,19.0008582820397,19.4393885753665,NA,NA,17.5743717846253,18.8481522176377,20.3450543372289,NA,NA,23.7032429032325,20.9225234297212,NA,NA,17.0203072070945
"sp|A0A075B6K4|LV310_HUMAN",NA,NA,21.9047757234376,24.4360618464326,NA,NA,NA,NA,24.9960634548092,19.5419284667918,NA,17.7700444002968,NA,NA,NA,NA,NA,22.5923146820762,18.4587590409901,18.6179122124004,22.8043185447262,16.9226540829784,17.0335950684517,NA,NA,NA,NA,NA,18.8424853933073,NA,NA,NA,19.0188956211217,19.4184579598612,17.0589641314276,19.3017105255904,NA,NA,20.4494993115481,NA,18.2229835274406,16.7466192864003,NA,NA,21.1405227541027,NA,16.6128109173169,NA,19.1334282259602,23.2532369557297,18.301174639356,19.2442105108913,18.525581980417,NA,24.6541438847344,22.5921321548694,NA,NA,NA,23.1266326407625,22.1772771827973,NA,21.0557643409114,20.9999642271651,18.911345170656,20.9307026925106,24.8779719323319,21.5263559558986,NA,19.1715531020989,NA
"sp|P01615|KVD28_HUMAN;sp|A0A075B6P5|KV228_HUMAN;sp|P01614|KVD40_HUMAN;sp|A0A087WW87|KV240_HUMAN",19.2628151686243,NA,NA,NA,NA,18.8838126634596,20.2812735310327,NA,24.5999146577554,NA,NA,18.823205505026,NA,NA,NA,NA,NA,24.4725257496902,NA,19.5315337640309,19.6619346317103,NA,20.5885682508182,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.1349576866913,18.3389539541017,NA,19.1246211510584,20.3137377780924,NA,NA,22.132888767042,NA,NA,NA,NA,18.814125543465,NA,NA,19.8606172022501,NA,23.6036544136965,17.5771780105077,NA,NA,20.1572136899431,23.4780309274913,21.9119960858712,NA,NA,18.4698484649426,23.2632737858231,NA,NA,NA,NA,NA,NA,19.9251487407532,20.7026935224525,NA,NA,19.7221070885128
"sp|A0A0C4DH67|KV108_HUMAN;sp|A0A0C4DH69|KV109_HUMAN;sp|A0A075B6S5|KV127_HUMAN;sp|P0DSN7|KVD37_HUMAN;sp|P01601|KVD16_HUMAN;sp|A0A075B6S9|KV137_HUMAN;sp|A0A075B6S4|KVD17_HUMAN",NA,18.5444966157103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3054561660525,20.9268721746594,18.6260298184163,NA,19.7803347081239,NA,NA,NA,NA,NA,NA,19.5511975571541,NA,NA,NA,NA,NA,19.1405851611554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9011556293275,19.6060292208844,NA,NA,NA,21.5739004681684,NA,19.2995657852932,21.5980525001616,NA,NA,NA,17.5529242120208
"sp|A0A087WSX0|LV545_HUMAN;sp|A0A0G2JS06|LV539_HUMAN",NA,NA,18.4492373276319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.224718306066,NA,NA,NA,21.1633695921013,NA,NA,NA,NA,NA,NA,NA,20.5049430957701,NA,NA,NA,NA
"sp|P04433|KV311_HUMAN;sp|A0A0A0MRZ8|KVD11_HUMAN",NA,18.6728327551785,20.5188375374285,NA,20.6612735950726,NA,20.6147709422905,20.340823716009,25.436474930198,NA,19.3489053340161,19.4109026200066,20.1708443952067,NA,19.5584468726419,18.6983926784474,19.6085941411905,23.6344477078374,NA,20.5982342799188,23.5640694588087,18.947893723946,19.4051373071366,NA,NA,NA,18.0213921034013,23.5077278715868,22.2726149785428,20.9703558998297,20.2371305849447,18.4916965454054,23.8411496853039,21.8712088985498,NA,19.7830397871281,21.3748038912044,NA,20.820107269742,NA,20.7640130509695,18.7861228284104,NA,NA,NA,NA,NA,NA,20.0159050150475,19.7908066487068,NA,NA,19.7786354393644,22.7804668786207,21.3119101444443,22.6262259348713,22.4321157067449,19.4355481865842,21.6661806519403,21.9511281640427,21.8433368372669,19.8430837577639,21.014611698026,23.4173817809205,19.9208529290718,22.2169707881864,25.3439775196697,23.4793885259019,NA,NA,20.8453675342749
"sp|A0A0A0MS15|HV349_HUMAN",NA,NA,20.4207004221769,20.6546465164443,NA,NA,NA,16.4043931902469,18.4524182197322,NA,NA,NA,NA,18.6973748562565,NA,NA,NA,21.6587484318492,NA,NA,19.497808965773,NA,NA,NA,NA,NA,NA,20.0747007248799,NA,NA,18.044895679498,NA,NA,19.4677408600758,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8141724942222,NA,NA,NA,NA,NA,NA,NA,NA,17.9098813674491,NA,18.1699641365192,NA,19.1198428806454,NA,20.3631380453755,NA,NA,NA,NA,19.6749370415646,NA,NA,22.9434398610845,20.6153099317268,NA,NA,NA
"sp|A0A0B4J1U3|LV136_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0434011564022,NA,NA,NA,NA
"sp|A0A0B4J1V0|HV315_HUMAN;sp|A0A075B6Q5|HV364_HUMAN",NA,19.109499114569,21.6693418465831,23.4207261182832,19.2131184626908,NA,19.5556788244737,17.4142723175638,23.3937517982465,19.7869045218873,NA,NA,20.920126020687,21.4402507487947,18.5772148981732,NA,NA,24.107093170414,NA,20.586370695114,22.9217973627502,19.974493014498,18.8523953965131,NA,21.2721878044536,20.5643020952747,NA,23.0557974329036,20.718248563286,21.2104454294263,NA,19.6604381682603,23.0133683403784,21.6035865045887,NA,20.131570635346,22.1824695241452,20.4246009874525,20.1397112166619,21.1956845908834,18.4973996767587,17.5404913310776,NA,22.8086256580118,18.7032006505992,NA,NA,NA,NA,20.4017670088798,18.6417413176038,NA,19.4643542972063,19.3763628336482,24.8815703184077,22.7747082501291,22.0647046152502,NA,20.3389757094499,22.4305087016621,21.613242711117,NA,NA,23.4412644112576,19.1500893776692,22.0437348895552,24.8401413280759,22.8540328539419,19.2937410512928,19.7612395567062,20.4603399013716
"sp|A0A0B4J1X5|HV374_HUMAN;sp|A0A0J9YVY3|HV741_HUMAN",19.5360384773472,NA,18.0383724753303,25.5488082710197,19.8697414256693,NA,17.1453948551655,23.0041031690471,21.4932612907225,17.9707912057374,18.2341625324137,NA,NA,24.1220254038978,21.5850872400778,NA,21.3748569441413,24.3611845335259,21.3892153887166,NA,22.9947263279845,NA,20.3766595841682,NA,NA,21.635865111203,NA,25.1082503751446,NA,23.676267883532,21.6304093395314,20.6387399317456,23.2117974152389,23.0782563722646,NA,NA,20.5435907321322,NA,NA,NA,NA,NA,NA,24.7125085286879,21.4971170046577,21.7432861933152,NA,NA,NA,24.5377146473899,21.1740186430019,NA,21.8259013116019,NA,19.9477796024801,21.3213005657186,23.3471920444451,18.3665783518481,22.642380512111,21.9881520976905,21.8409192657797,NA,NA,25.7224187857963,NA,23.9825055345494,25.9335959340685,23.257530565496,NA,22.7164075368819,20.7620672973179
"sp|A0A0B4J1X8|HV343_HUMAN",NA,NA,NA,19.9844017690871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0718237033591,20.2449305287164,NA,NA,NA
